Date,Heure,Time,leader_CARMA_mode,leader_Speed_command,leader_CARMA_ovr,leader_avg_speed_driven_wheels,leader_ACC_speed,leader_ACC_status,leader_GPS_CARMA_speed,leader_GPS_speed,leader_acceleration,leader_fuel_consumption,leader_CARMA_ovr_manual,leader_radar1,follower1_CARMA_mode,follower1_Speed_command,follower1_CARMA_ovr,follower1_avg_speed_driven_wheels,follower1_ACC_speed,follower1_ACC_status,follower1_GPS_CARMA_speed,follower1_GPS_speed,follower1_acceleration,follower1_fuel_consumption,follower1_CARMA_ovr_manual,follower1_radar1,follower2_CARMA_mode,follower2_Speed_command,follower2_CARMA_ovr,follower2_avg_speed_driven_wheels,follower2_ACC_speed,follower2_ACC_status,follower2_GPS_CARMA_speed,follower2_GPS_speed,follower2_acceleration,follower2_fuel_consumption,follower2_CARMA_ovr_manual,follower2_radar1,follower3_CARMA_mode,follower3_Speed_command,follower3_CARMA_ovr,follower3_avg_speed_driven_wheels,follower3_ACC_speed,follower3_ACC_status,follower3_GPS_CARMA_speed,follower3_GPS_speed,follower3_acceleration,follower3_fuel_consumption,follower3_CARMA_ovr_manual,follower3_radar1,follower4_CARMA_mode,follower4_Speed_command,follower4_CARMA_ovr,follower4_avg_speed_driven_wheels,follower4_ACC_speed,follower4_ACC_status,follower4_GPS_CARMA_speed,follower4_GPS_speed,follower4_acceleration,follower4_fuel_consumption,follower4_CARMA_ovr_manual,follower4_radar1
17/07/2018,14:19:55,55.9,2.0,20.1128633125,1.0,19.90887009375,4.479167025,1.0,19.89,19.833327197376,0.0,6.7,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.896,19.749993889824,0.0,7.125,,32.0,2.0,20.1128633125,1.0,19.86546728125,4.479167025,1,19.64,19.749993889824,0.0,7.55,,42.625,2.0,20.1128633125,1.0,20.01303684375,4.479167025,1.0,19.899,19.805549428192002,0.0,6.525,,21.875,2.0,20.1128633125,1.0,20.01303684375,4.479167025,1.0,19.889,,0.0,6.85,,30.0
17/07/2018,14:19:56,56.0,2.0,20.1128633125,1.0,19.947932625,4.479167025,1.0,19.891,19.833327197376,0.0,6.025,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.893,19.749993889824,0.0,7.05,,32.0,2.0,20.1128633125,1.0,19.83942559375,4.479167025,1,19.643,19.694438351456,0.0,7.275,,42.625,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.889,19.805549428192002,0.0,5.425,,21.875,2.0,20.1128633125,1.0,19.99567571875,4.479167025,1.0,19.883,,0.09,6.925,,30.0
17/07/2018,14:19:56,56.1,2.0,20.1128633125,1.0,19.947932625,4.479167025,1.0,19.894000000000002,19.833327197376,0.0,7.3,,0.0,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.886,19.805549428192002,0.0,6.35,,32.0,2.0,20.1128633125,1.0,19.85678671875,4.479167025,1,19.648,19.694438351456,0.0,6.525,,42.625,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.884,19.805549428192002,0.0,6.1,,21.75,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.887999999999998,,0.09,6.775,,30.0
17/07/2018,14:19:56,56.2,2.0,20.1128633125,1.0,19.947932625,4.479167025,1.0,19.893,19.833327197376,0.0,7.125,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.891,19.805549428192002,0.0,7.375,,31.875,2.0,20.1128633125,1.0,19.878488125,4.479167025,1,19.653,19.694438351456,0.0,7.35,,42.625,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.887,19.805549428192002,0.0,6.025,,21.75,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.886,,0.0,6.675,,30.0
17/07/2018,14:19:56,56.3,2.0,20.1128633125,1.0,19.947932625,4.479167025,1.0,19.896,19.833327197376,0.0,5.85,,0.0,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.895,19.805549428192002,0.0,7.3,,31.875,2.0,20.1128633125,1.0,19.89584925,4.479167025,1,19.651,19.694438351456,0.0,7.4,,42.75,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.887999999999998,19.805549428192002,0.0,5.325,,21.75,2.0,20.1128633125,1.0,19.99567571875,4.479167025,1.0,19.893,,0.0,6.575,,29.875
17/07/2018,14:19:56,56.4,2.0,20.1128633125,1.0,19.9305715,4.479167025,1.0,19.894000000000002,19.833327197376,0.0,6.675,,0.0,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.893,19.805549428192002,0.0,7.225,,31.875,2.0,20.1128633125,1.0,19.8871686875,4.479167025,1,19.657,19.694438351456,0.0,6.725,,42.75,2.0,20.1128633125,1.0,20.00435628125,4.479167025,1.0,19.891,19.805549428192002,0.0,6.475,,21.625,2.0,20.1128633125,1.0,19.99567571875,4.479167025,1.0,19.894000000000002,,0.09,6.825,,29.875
17/07/2018,14:19:56,56.5,2.0,20.1128633125,1.0,19.90018953125,4.479167025,1.0,19.889,19.833327197376,0.0,5.775,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.887,19.805549428192002,0.0,7.175,,31.875,2.0,20.1128633125,1.0,19.86546728125,4.479167025,1,19.663,19.694438351456,0.0,7.45,,42.75,2.0,20.1128633125,1.0,20.00435628125,4.479167025,1.0,19.891,19.805549428192002,0.0,6.7,,21.625,2.0,20.1128633125,1.0,20.00435628125,4.479167025,1.0,19.892,,0.09,6.8,,30.0
17/07/2018,14:19:56,56.6,2.0,20.1128633125,1.0,19.90887009375,4.479167025,1.0,19.89,19.833327197376,0.0,6.9,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.891,19.805549428192002,0.0,6.425,,31.875,2.0,20.1128633125,1.0,19.85678671875,4.479167025,1,19.664,19.694438351456,0.0,7.4,,42.75,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.89,19.805549428192002,0.0,6.525,,21.5,2.0,20.1128633125,1.0,20.0434188125,4.479167025,1.0,19.886,,0.0,7.025,,30.0
17/07/2018,14:19:56,56.7,2.0,20.1128633125,1.0,19.9218909375,4.479167025,1.0,19.892,19.833327197376,0.0,7.05,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.891,19.805549428192002,0.0,7.4,,31.875,2.0,20.1128633125,1.0,19.85678671875,4.479167025,1,19.67,19.694438351456,0.0,7.375,,42.75,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.887,19.805549428192002,0.0,5.325,,21.5,2.0,20.1128633125,1.0,20.01303684375,4.479167025,1.0,19.884,,0.0,6.9,,30.0
17/07/2018,14:19:56,56.8,2.0,20.1128633125,1.0,19.9305715,4.479167025,1.0,19.893,19.833327197376,0.0,6.25,,0.0,2.0,20.1128633125,1.0,19.93491178125,4.479167025,1.0,19.895,19.805549428192002,0.0,7.525,,31.875,2.0,20.1128633125,1.0,19.86546728125,4.479167025,1,19.67,19.694438351456,0.0,6.525,,42.75,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.892,19.805549428192002,0.0,6.0,,21.5,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.883,,0.09,6.8,,30.0
17/07/2018,14:19:56,56.9,2.0,20.1128633125,1.0,19.947932625,4.479167025,1.0,19.893,19.833327197376,0.0,7.075,,0.0,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.895,19.749993889824,0.0,7.25,,31.875,2.0,20.1128633125,1.0,19.86546728125,4.479167025,1,19.675,19.694438351456,0.0,7.425,,42.75,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.892,19.805549428192002,0.0,5.275,,21.375,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.895,,0.09,6.625,,30.0
17/07/2018,14:19:57,57.0,2.0,20.1128633125,1.0,19.9305715,4.479167025,1.0,19.887999999999998,19.833327197376,0.0,6.95,,0.0,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.891,19.749993889824,0.0,6.3,,31.875,2.0,20.1128633125,1.0,19.8871686875,4.479167025,1,19.682000000000002,19.638882813088,0.0,7.575,,42.75,2.0,20.1128633125,1.0,20.00435628125,4.479167025,1.0,19.891,19.805549428192002,0.0,6.375,,21.375,2.0,20.1128633125,1.0,20.00435628125,4.479167025,1.0,19.897000000000002,,0.0,6.025,,29.875
17/07/2018,14:19:57,57.1,2.0,20.1128633125,1.0,19.90018953125,4.479167025,1.0,19.887,19.833327197376,0.0,5.825,,0.0,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.884,19.749993889824,0.0,7.125,,31.875,2.0,20.1128633125,1.0,19.878488125,4.479167025,1,19.682000000000002,19.638882813088,0.0,7.6,,42.75,2.0,20.1128633125,1.0,19.99567571875,4.479167025,1.0,19.891,19.805549428192002,0.0,6.5,,21.375,2.0,20.1128633125,1.0,20.02171740625,4.479167025,1.0,19.89,,0.0,6.925,,29.875
17/07/2018,14:19:57,57.2,2.0,20.1128633125,1.0,19.90018953125,4.479167025,1.0,19.887999999999998,19.833327197376,0.0,6.725,,0.0,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.887,19.749993889824,0.0,7.225,,31.875,2.0,20.1128633125,1.0,19.84810615625,4.479167025,1,19.685,19.638882813088,0.0,6.7,,42.75,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.887,19.805549428192002,0.0,6.45,,21.375,2.0,20.1128633125,1.0,20.00435628125,4.479167025,1.0,19.883,,0.0,6.85,,29.875
17/07/2018,14:19:57,57.3,2.0,20.1128633125,1.0,19.90018953125,4.479167025,1.0,19.886,19.833327197376,0.0,6.0,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.903,19.749993889824,0.0,7.275,,31.875,2.0,20.1128633125,1.0,19.84810615625,4.479167025,1,19.692,19.638882813088,0.0,7.425,,42.75,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.885,19.805549428192002,0.0,5.375,,21.375,2.0,20.1128633125,1.0,20.01303684375,4.479167025,1.0,19.89,,0.0,6.625,,29.875
17/07/2018,14:19:57,57.4,2.0,20.1128633125,1.0,19.9305715,4.479167025,1.0,19.887999999999998,19.833327197376,0.0,7.325,,0.0,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.901,19.749993889824,0.0,6.625,,31.875,2.0,20.1128633125,1.0,19.84810615625,4.479167025,1,19.695,19.638882813088,0.0,7.225,,42.75,2.0,20.1128633125,1.0,19.93491178125,4.479167025,1.0,19.889,19.805549428192002,0.09,6.225,,21.375,2.0,20.1128633125,1.0,20.01303684375,4.479167025,1.0,19.893,,0.0,6.625,,29.875
17/07/2018,14:19:57,57.5,2.0,20.1128633125,1.0,19.9218909375,4.479167025,1.0,19.889,19.833327197376,0.0,7.25,,0.0,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.898,19.749993889824,0.0,7.35,,31.875,2.0,20.1128633125,1.0,19.86546728125,4.479167025,1,19.7,19.638882813088,0.0,6.625,,42.75,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.889,19.805549428192002,0.0,5.325,,21.375,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.895,,0.0,5.95,,29.875
17/07/2018,14:19:57,57.6,2.0,20.1128633125,1.0,19.9392520625,4.479167025,1.0,19.887999999999998,19.833327197376,0.0,5.975,,0.0,2.0,20.1128633125,1.0,19.93491178125,4.479167025,1.0,19.889,19.749993889824,0.0,7.2,,31.875,2.0,20.1128633125,1.0,19.8871686875,4.479167025,1,19.705,19.638882813088,0.0,7.55,,42.75,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.889,19.805549428192002,0.0,6.325,,21.375,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.901,,0.09,6.9,,29.875
17/07/2018,14:19:57,57.7,2.0,20.1128633125,1.0,19.9305715,4.479167025,1.0,19.887,19.833327197376,0.0,6.725,,0.0,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.892,19.749993889824,0.0,7.25,,31.875,2.0,20.1128633125,1.0,19.8871686875,4.479167025,1,19.705,19.638882813088,0.0,7.75,,42.75,2.0,20.1128633125,1.0,19.99567571875,4.479167025,1.0,19.883,19.805549428192002,0.0,6.475,,21.375,2.0,20.1128633125,1.0,20.02171740625,4.479167025,1.0,19.9,,0.09,6.9,,29.875
17/07/2018,14:19:57,57.8,2.0,20.1128633125,1.0,19.9305715,4.479167025,1.0,19.893,19.833327197376,0.0,5.825,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.895,19.749993889824,0.0,6.525,,31.875,2.0,20.1128633125,1.0,19.84810615625,4.479167025,1,19.706,19.638882813088,0.0,7.5,,42.75,2.0,20.1128633125,1.0,19.99567571875,4.479167025,1.0,19.884,19.805549428192002,0.0,5.55,,21.25,2.0,20.1128633125,1.0,20.02171740625,4.479167025,1.0,19.887999999999998,,0.0,6.825,,29.875
17/07/2018,14:19:57,57.9,2.0,20.1128633125,1.0,19.9305715,4.479167025,1.0,19.896,19.833327197376,0.0,6.8,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.896,19.749993889824,0.0,7.375,,31.75,2.0,20.1128633125,1.0,19.83942559375,4.479167025,1,19.713,19.638882813088,0.0,6.55,,42.75,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.887999999999998,19.805549428192002,0.0,6.575,,21.25,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.889,,0.0,5.95,,29.875
17/07/2018,14:19:57,58.0,2.0,20.1128633125,1.0,19.9305715,4.479167025,1.0,19.889,19.833327197376,0.0,6.075,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.892,19.749993889824,0.0,7.3,,31.75,2.0,20.1128633125,1.0,19.83942559375,4.479167025,1,19.719,19.638882813088,0.0,7.225,,42.75,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.884,19.805549428192002,0.0,6.3,,21.25,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.9,,0.09,6.65,,29.75
17/07/2018,14:19:58,58.1,2.0,20.1128633125,1.0,19.947932625,4.479167025,1.0,19.887999999999998,19.833327197376,0.0,7.2,,0.0,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.889,19.749993889824,0.0,7.325,,31.875,2.0,20.1128633125,1.0,19.86546728125,4.479167025,1,19.722,19.638882813088,0.0,7.5,,42.75,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.882,19.805549428192002,0.0,5.3,,21.25,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.899,,0.09,6.75,,29.875
17/07/2018,14:19:58,58.2,2.0,20.1128633125,1.0,19.96095346875,4.479167025,1.0,19.889,19.833327197376,0.0,7.1,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.892,19.749993889824,0.0,7.175,,31.875,2.0,20.1128633125,1.0,19.89584925,4.479167025,1,19.724,19.694438351456,0.0,7.6,,42.75,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.877,19.805549428192002,0.0,6.275,,21.25,2.0,20.1128633125,1.0,20.00435628125,4.479167025,1.0,19.894000000000002,,0.0,6.8,,29.875
17/07/2018,14:19:58,58.3,2.0,20.1128633125,1.0,19.96095346875,4.479167025,1.0,19.887,19.805549428192002,0.0,5.85,,0.0,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.887999999999998,19.749993889824,0.0,6.525,,31.875,2.0,20.1128633125,1.0,19.89584925,4.479167025,1,19.726,19.694438351456,0.0,6.7,,42.875,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.875,19.805549428192002,0.0,6.425,,21.25,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.892,,0.0,6.95,,29.875
17/07/2018,14:19:58,58.4,2.0,20.1128633125,1.0,19.9392520625,4.479167025,1.0,19.884,19.805549428192002,0.0,6.625,,0.0,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.879,19.749993889824,0.0,7.35,,31.875,2.0,20.1128633125,1.0,19.8871686875,4.479167025,1,19.724,19.694438351456,0.0,7.5,,42.75,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.875,19.805549428192002,0.0,5.6,,21.25,2.0,20.1128633125,1.0,20.00435628125,4.479167025,1.0,19.894000000000002,,0.0,6.025,,29.875
17/07/2018,14:19:58,58.5,2.0,20.1128633125,1.0,19.90018953125,4.479167025,1.0,19.881,19.833327197376,0.0,5.625,,0.0,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.886,19.749993889824,0.0,7.15,,31.875,2.0,20.1128633125,1.0,19.84810615625,4.479167025,1,19.722,19.694438351456,0.0,7.275,,42.75,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.875,19.805549428192002,0.0,6.575,,21.25,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.894000000000002,,0.0,6.7,,29.75
17/07/2018,14:19:58,58.6,2.0,20.1128633125,1.0,19.90887009375,4.479167025,1.0,19.883,19.805549428192002,0.0,6.85,,0.0,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.889,19.694438351456,0.0,7.25,,31.875,2.0,20.1128633125,1.0,19.83942559375,4.479167025,1,19.727,19.694438351456,0.0,6.575,,42.75,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.875999999999998,19.805549428192002,0.0,6.725,,21.25,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.896,,0.0,6.7,,29.75
17/07/2018,14:19:58,58.7,2.0,20.1128633125,1.0,19.90887009375,4.479167025,1.0,19.886,19.805549428192002,0.0,6.075,,0.0,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.886,19.694438351456,0.0,6.525,,31.875,2.0,20.1128633125,1.0,19.83942559375,4.479167025,1,19.73,19.694438351456,0.0,7.35,,42.75,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.878,19.805549428192002,0.0,5.5,,21.25,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.898,,0.09,6.85,,29.75
17/07/2018,14:19:58,58.8,2.0,20.1128633125,1.0,19.9305715,4.479167025,1.0,19.883,19.805549428192002,0.0,7.225,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.88,19.749993889824,0.0,7.3,,31.875,2.0,20.1128633125,1.0,19.85678671875,4.479167025,1,19.733,19.694438351456,0.0,7.425,,42.75,2.0,20.1128633125,1.0,19.93491178125,4.479167025,1.0,19.875999999999998,19.805549428192002,0.0,6.4,,21.25,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.895,,0.09,6.175,,29.75
17/07/2018,14:19:58,58.9,2.0,20.1128633125,1.0,19.947932625,4.479167025,1.0,19.875999999999998,19.805549428192002,0.0,7.075,,0.0,2.0,20.1128633125,1.0,19.91755065625,4.479167025,1.0,19.88,19.749993889824,0.0,7.325,,31.875,2.0,20.1128633125,1.0,19.86546728125,4.479167025,1,19.732,19.694438351456,0.0,6.65,,42.75,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.879,19.805549428192002,0.0,6.325,,21.25,2.0,20.1128633125,1.0,19.93491178125,4.479167025,1.0,19.897000000000002,,0.0,7.05,,29.75
17/07/2018,14:19:58,59.0,2.0,20.1128633125,1.0,19.9392520625,4.479167025,1.0,19.875,19.805549428192002,0.0,6.025,,0.0,2.0,20.1128633125,1.0,19.93491178125,4.479167025,1.0,19.881,19.749993889824,0.0,7.15,,31.875,2.0,20.1128633125,1.0,19.878488125,4.479167025,1,19.736,19.694438351456,0.0,7.5,,42.75,2.0,20.1128633125,1.0,19.99567571875,4.479167025,1.0,19.873,19.805549428192002,0.0,5.4,,21.25,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.887999999999998,,0.0,6.95,,29.75
17/07/2018,14:19:59,59.1,2.0,20.1128633125,1.0,19.9305715,4.479167025,1.0,19.879,19.805549428192002,0.0,6.675,,0.0,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.88,19.694438351456,0.0,7.15,,31.875,2.0,20.1128633125,1.0,19.84810615625,4.479167025,1,19.739,19.694438351456,0.0,7.575,,42.75,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.871,19.805549428192002,0.0,6.575,,21.25,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.887,,0.0,6.85,,29.75
17/07/2018,14:19:59,59.2,2.0,20.1128633125,1.0,19.96963403125,4.479167025,1.0,19.881,19.805549428192002,0.0,6.75,,0.0,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.886,19.749993889824,0.0,6.7,,31.875,,,,19.85678671875,4.479167025,1,19.747,19.694438351456,0.09,7.575,,42.75,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.875999999999998,19.805549428192002,0.09,5.575,,21.25,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.89,,0.0,6.225,,29.75
17/07/2018,14:19:59,59.3,2.0,20.1128633125,1.0,19.90887009375,4.479167025,1.0,19.873,19.805549428192002,0.0,5.9,,0.0,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.887,19.749993889824,0.0,7.65,,31.875,2.0,20.1128633125,1.0,19.84810615625,4.479167025,1,19.757,19.694438351456,0.0,6.525,,42.75,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.883,19.805549428192002,0.0,6.45,,21.25,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.894000000000002,,0.0,6.925,,29.75
17/07/2018,14:19:59,59.4,2.0,20.1128633125,1.0,19.89150896875,4.479167025,1.0,19.872,19.805549428192002,0.0,7.1,,0.0,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.886,19.749993889824,0.0,7.4,,31.875,2.0,20.1128633125,1.0,19.85678671875,4.479167025,1,19.753,19.694438351456,0.0,7.475,,42.75,2.0,20.1128633125,1.0,20.00435628125,4.479167025,1.0,19.881,19.805549428192002,0.0,6.5,,21.25,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.893,,0.09,6.925,,29.75
17/07/2018,14:19:59,59.5,2.0,20.1128633125,1.0,19.9218909375,4.479167025,1.0,19.869,19.805549428192002,0.0,6.025,,0.0,2.0,20.1128633125,1.0,19.93491178125,4.479167025,1.0,19.887,19.749993889824,0.0,7.225,,31.875,2.0,20.1128633125,1.0,19.86546728125,4.479167025,1,19.754,19.694438351456,0.0,7.55,,42.75,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.875,19.805549428192002,0.0,5.575,,21.25,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.887999999999998,,0.0,6.9,,29.75
17/07/2018,14:19:59,59.6,2.0,20.1128633125,1.0,19.9392520625,4.479167025,1.0,19.874000000000002,19.805549428192002,0.0,7.125,,0.0,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.892,19.749993889824,0.0,7.225,,31.875,2.0,20.1128633125,1.0,19.85678671875,4.479167025,1,19.754,19.694438351456,0.0,7.575,,42.75,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.872,19.805549428192002,0.0,6.375,,21.25,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.887999999999998,,0.0,7.025,,29.75
17/07/2018,14:19:59,59.7,2.0,20.1128633125,1.0,19.9392520625,4.479167025,1.0,19.874000000000002,19.805549428192002,0.0,7.05,,0.0,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.895,19.749993889824,0.0,7.425,,31.75,2.0,20.1128633125,1.0,19.86546728125,4.479167025,1,19.771,19.694438351456,0.09,6.7,,42.75,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.868,19.805549428192002,0.0,5.25,,21.25,2.0,20.1128633125,1.0,19.93491178125,4.479167025,1.0,19.896,,0.0,6.125,,29.875
17/07/2018,14:19:59,59.8,2.0,20.1128633125,1.0,19.9305715,4.479167025,1.0,19.871,19.805549428192002,0.0,5.775,,0.0,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.894000000000002,19.749993889824,0.0,6.725,,31.75,2.0,20.1128633125,1.0,19.85678671875,4.479167025,1,19.774,19.694438351456,0.0,7.425,,42.75,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.863,19.805549428192002,0.0,6.55,,21.125,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.892,,0.0,6.9,,29.875
17/07/2018,14:19:59,59.9,2.0,20.1128633125,1.0,19.90018953125,4.479167025,1.0,19.87,19.805549428192002,0.0,6.825,,0.0,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.892,19.749993889824,0.0,7.325,,31.75,2.0,20.1128633125,1.0,19.85678671875,4.479167025,1,19.777,19.694438351456,0.0,7.4,,42.75,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.865,19.805549428192002,0.0,6.525,,21.125,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.89,,0.09,6.975,,29.875
17/07/2018,14:20:00,60.0,2.0,20.1128633125,1.0,19.9218909375,4.479167025,1.0,19.869,19.805549428192002,0.0,5.925,,0.0,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.893,19.749993889824,0.0,7.075,,31.75,2.0,20.1128633125,1.0,19.85678671875,4.479167025,1,19.774,19.694438351456,0.0,7.45,,42.75,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.867,19.805549428192002,0.09,5.575,,21.125,2.0,20.1128633125,1.0,19.982654875,4.479167025,1.0,19.891,,0.0,7.0,,29.75
17/07/2018,14:20:00,60.1,2.0,20.1128633125,1.0,19.9218909375,4.479167025,1.0,19.865,19.805549428192002,0.0,7.1,,0.0,2.0,20.1128633125,1.0,19.96529375,4.479167025,1.0,19.883,19.749993889824,0.0,7.125,,31.75,2.0,20.1128633125,1.0,19.85678671875,4.479167025,1,19.774,19.694438351456,0.0,6.675,,42.75,2.0,20.1128633125,1.0,19.93491178125,4.479167025,1.0,19.864,19.805549428192002,0.0,6.725,,21.125,2.0,20.1128633125,1.0,19.9739743125,4.479167025,1.0,19.892,,0.0,6.2,,29.75
17/07/2018,14:20:00,60.2,2.0,20.1128633125,1.0,19.9218909375,4.479167025,1.0,19.862000000000002,19.805549428192002,0.0,6.075,,0.0,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.88,19.749993889824,0.0,6.4,,31.75,2.0,20.1128633125,1.0,19.86546728125,4.479167025,1,19.78,19.694438351456,0.0,7.4,,42.875,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.861,19.805549428192002,0.0,6.525,,21.125,2.0,20.1128633125,1.0,19.94359234375,4.479167025,1.0,19.885,,0.0,6.775,,29.875
17/07/2018,14:20:00,60.3,2.0,20.1128633125,1.0,19.947932625,4.479167025,1.0,19.864,19.805549428192002,0.0,6.9,,0.0,2.0,20.1128633125,1.0,19.93491178125,4.479167025,1.0,19.88,19.749993889824,0.0,7.175,,31.75,2.0,20.1128633125,1.0,19.8871686875,4.479167025,1,19.781,19.694438351456,0.0,7.425,,42.875,2.0,20.1128633125,1.0,19.9566131875,4.479167025,1.0,19.863,19.805549428192002,0.0,5.65,,21.125,2.0,20.1128633125,1.0,19.93491178125,4.479167025,1.0,19.891,,0.0,6.825,,29.875
