Date,Heure,Time,leader_CARMA_mode,leader_Speed_command,leader_CARMA_ovr,leader_avg_speed_driven_wheels,leader_ACC_speed,leader_ACC_status,leader_GPS_CARMA_speed,leader_GPS_speed,leader_acceleration,leader_fuel_consumption,leader_CARMA_ovr_manual,leader_radar1,follower1_CARMA_mode,follower1_Speed_command,follower1_CARMA_ovr,follower1_avg_speed_driven_wheels,follower1_ACC_speed,follower1_ACC_status,follower1_GPS_CARMA_speed,follower1_GPS_speed,follower1_acceleration,follower1_fuel_consumption,follower1_CARMA_ovr_manual,follower1_radar1,follower2_CARMA_mode,follower2_Speed_command,follower2_CARMA_ovr,follower2_avg_speed_driven_wheels,follower2_ACC_speed,follower2_ACC_status,follower2_GPS_CARMA_speed,follower2_GPS_speed,follower2_acceleration,follower2_fuel_consumption,follower2_CARMA_ovr_manual,follower2_radar1,follower3_CARMA_mode,follower3_Speed_command,follower3_CARMA_ovr,follower3_avg_speed_driven_wheels,follower3_ACC_speed,follower3_ACC_status,follower3_GPS_CARMA_speed,follower3_GPS_speed,follower3_acceleration,follower3_fuel_consumption,follower3_CARMA_ovr_manual,follower3_radar1,follower4_CARMA_mode,follower4_Speed_command,follower4_CARMA_ovr,follower4_avg_speed_driven_wheels,follower4_ACC_speed,follower4_ACC_status,follower4_GPS_CARMA_speed,follower4_GPS_speed,follower4_acceleration,follower4_fuel_consumption,follower4_CARMA_ovr_manual,follower4_radar1
19/07/2018,15:51:34,394.4,2.0,26.822938125,1.0,26.614604625,4.479167025,1.0,26.516,26.583325109088,0.0,8.275,,0.0,2.0,26.805577000000003,1.0,26.73179221875,4.479167025,1.0,26.570999999999998,26.583325109088,0.0,8.875,,19.625,2.0,26.7968964375,1.0,26.66234771875,4.479167025,1,26.569000000000003,26.583325109088,0.0,8.45,,16.375,2.0,26.6580074375,1.0,26.64498659375,4.479167025,1.0,26.500999999999998,26.333325186432,0.0,9.1,,17.25,2.0,26.7448130625,1.0,26.8489798125,4.479167025,1.0,26.581,,0.0,7.85,,19.5
19/07/2018,15:51:34,394.5,2.0,26.822938125,1.0,26.64498659375,4.479167025,1.0,26.524,26.583325109088,0.0,9.475,,0.0,2.0,26.8489798125,1.0,26.70141025,4.479167025,1.0,26.568,26.583325109088,0.0,8.95,,19.625,2.0,26.5972435,1.0,26.64498659375,4.479167025,1,26.576,26.583325109088,0.0,8.275,,16.375,2.0,26.63196575,1.0,26.614604625,4.479167025,1.0,26.493000000000002,26.333325186432,0.0,7.975,,17.25,2.0,26.788215875,1.0,26.83595896875,4.479167025,1.0,26.572,,0.0,7.55,,19.5
19/07/2018,15:51:34,394.6,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.53,26.583325109088,0.0,9.625,,0.0,2.0,26.7621741875,1.0,26.684049125,4.479167025,1.0,26.566999999999997,26.583325109088,0.0,8.275,,19.625,2.0,26.718771375,1.0,26.67102828125,4.479167025,1,26.573,26.583325109088,0.0,8.3,,16.375,2.0,26.5712018125,1.0,26.614604625,4.479167025,1.0,26.48,26.333325186432,0.0,8.25,,17.25,2.0,26.7968964375,1.0,26.81859784375,4.479167025,1.0,26.575,,0.0,9.025,,19.5
19/07/2018,15:51:34,394.7,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.523000000000003,26.52776957072,0.0,9.575,,0.0,2.0,26.7361325,1.0,26.67102828125,4.479167025,1.0,26.557,26.583325109088,0.0,8.175,,19.625,2.0,26.788215875,1.0,26.67102828125,4.479167025,1,26.572,26.583325109088,0.0,7.9,,16.375,2.0,26.56252125,1.0,26.63196575,4.479167025,1.0,26.474,26.333325186432,0.0,7.975,,17.375,2.0,26.6580074375,1.0,26.80991728125,4.479167025,1.0,26.578000000000003,,0.0,8.7,,19.5
19/07/2018,15:51:34,394.8,2.0,26.822938125,1.0,26.62762546875,4.479167025,1.0,26.515,26.583325109088,0.0,8.425,,0.0,2.0,26.8142575625,1.0,26.70141025,4.479167025,1.0,26.558000000000003,26.52776957072,0.0,7.425,,19.5,2.0,26.7361325,1.0,26.70141025,4.479167025,1,26.563000000000002,26.583325109088,0.0,8.55,,16.375,2.0,26.6580074375,1.0,26.614604625,4.479167025,1.0,26.471999999999998,26.333325186432,0.0,8.825,,17.375,2.0,26.822938125,1.0,26.83595896875,4.479167025,1.0,26.57,,0.0,7.35,,19.5
19/07/2018,15:51:34,394.9,2.0,26.822938125,1.0,26.62762546875,4.479167025,1.0,26.508000000000003,26.583325109088,0.0,9.6,,0.0,2.0,26.8837020625,1.0,26.7100908125,4.479167025,1.0,26.563000000000002,26.52776957072,0.0,8.275,,19.625,2.0,26.7448130625,1.0,26.67102828125,4.479167025,1,26.56,26.583325109088,0.0,8.1,,16.375,2.0,26.857660375,1.0,26.58422265625,4.479167025,1.0,26.465,26.333325186432,0.0,8.05,,17.375,2.0,26.5972435,1.0,26.81859784375,4.479167025,1.0,26.561,,0.0,8.525,,19.375
19/07/2018,15:51:35,395.0,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.508000000000003,26.52776957072,0.0,9.5,,0.0,2.0,26.666688,1.0,26.72311165625,4.479167025,1.0,26.563000000000002,26.52776957072,0.0,8.375,,19.625,2.0,26.718771375,1.0,26.67102828125,4.479167025,1,26.56,26.583325109088,0.0,8.4,,16.375,2.0,26.649326875,1.0,26.5538406875,4.479167025,1.0,26.459,26.333325186432,0.0,8.5,,17.375,2.0,26.8489798125,1.0,26.82727840625,4.479167025,1.0,26.552,,0.0,7.625,,19.375
19/07/2018,15:51:35,395.1,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.509,26.52776957072,0.0,9.5,,0.0,2.0,26.7795353125,1.0,26.70141025,4.479167025,1.0,26.552,26.52776957072,0.0,8.325,,19.5,2.0,26.77085475,1.0,26.66234771875,4.479167025,1,26.558000000000003,26.583325109088,0.0,8.15,,16.375,2.0,26.7100908125,1.0,26.56686153125,4.479167025,1.0,26.451,26.333325186432,0.0,7.775,,17.375,2.0,26.718771375,1.0,26.8489798125,4.479167025,1.0,26.55,,0.0,8.275,,19.375
19/07/2018,15:51:35,395.2,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.504,26.52776957072,0.0,8.475,,0.0,2.0,26.84029925,1.0,26.67102828125,4.479167025,1.0,26.545,26.52776957072,0.0,8.225,,19.5,2.0,26.8142575625,1.0,26.64498659375,4.479167025,1,26.555999999999997,26.583325109088,0.0,7.975,,16.375,2.0,26.8316186875,1.0,26.57554209375,4.479167025,1.0,26.444000000000003,26.333325186432,0.0,9.15,,17.5,2.0,26.822938125,1.0,26.83595896875,4.479167025,1.0,26.555999999999997,,0.0,8.8,,19.375
19/07/2018,15:51:35,395.3,2.0,26.822938125,1.0,26.6059240625,4.479167025,1.0,26.491,26.52776957072,0.0,9.775,,0.0,2.0,26.7448130625,1.0,26.65366715625,4.479167025,1.0,26.552,26.52776957072,0.0,8.225,,19.5,2.0,26.7361325,1.0,26.66234771875,4.479167025,1,26.549,26.52776957072,0.0,8.175,,16.375,2.0,26.8489798125,1.0,26.57554209375,4.479167025,1.0,26.443,26.333325186432,0.0,10.2,,17.5,2.0,26.7100908125,1.0,26.7968964375,4.479167025,1.0,26.549,,0.0,7.525,,19.375
19/07/2018,15:51:35,395.4,2.0,26.822938125,1.0,26.57554209375,4.479167025,1.0,26.497,26.52776957072,0.0,9.6,,0.0,2.0,26.8142575625,1.0,26.6927296875,4.479167025,1.0,26.56,26.52776957072,0.0,8.725,,19.5,2.0,26.7274519375,1.0,26.67102828125,4.479167025,1,26.548000000000002,26.52776957072,0.0,8.275,,16.375,2.0,26.7795353125,1.0,26.59290321875,4.479167025,1.0,26.451999999999998,26.333325186432,0.0,9.525,,17.5,2.0,26.8489798125,1.0,26.7795353125,4.479167025,1.0,26.543000000000003,,0.0,8.875,,19.375
19/07/2018,15:51:35,395.5,2.0,26.822938125,1.0,26.614604625,4.479167025,1.0,26.506999999999998,26.52776957072,0.0,8.35,,0.0,2.0,26.8142575625,1.0,26.7100908125,4.479167025,1.0,26.561999999999998,26.52776957072,0.0,8.925,,19.5,2.0,26.805577000000003,1.0,26.67102828125,4.479167025,1,26.543000000000003,26.52776957072,0.0,8.525,,16.375,2.0,26.77085475,1.0,26.614604625,4.479167025,1.0,26.444000000000003,26.333325186432,0.0,10.025,,17.5,2.0,26.9010631875,1.0,26.7968964375,4.479167025,1.0,26.535,,0.0,7.45,,19.375
19/07/2018,15:51:35,395.6,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.51,26.52776957072,0.0,9.625,,0.0,2.0,26.788215875,1.0,26.6927296875,4.479167025,1.0,26.552,26.52776957072,0.0,8.625,,19.5,2.0,26.7621741875,1.0,26.66234771875,4.479167025,1,26.545,26.52776957072,0.0,8.625,,16.375,2.0,26.6406463125,1.0,26.59290321875,4.479167025,1.0,26.443,26.333325186432,0.0,10.05,,17.5,2.0,26.7361325,1.0,26.7968964375,4.479167025,1.0,26.531,,0.0,8.625,,19.375
19/07/2018,15:51:35,395.7,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.505,26.52776957072,0.0,9.975,,0.0,2.0,26.70141025,1.0,26.66234771875,4.479167025,1.0,26.545,26.52776957072,0.0,8.625,,19.5,2.0,26.718771375,1.0,26.67102828125,4.479167025,1,26.543000000000003,26.52776957072,0.0,8.5,,16.375,2.0,26.7795353125,1.0,26.5538406875,4.479167025,1.0,26.443,26.333325186432,0.0,9.95,,17.5,2.0,26.8142575625,1.0,26.788215875,4.479167025,1.0,26.522,,0.0,8.425,,19.375
19/07/2018,15:51:35,395.8,2.0,26.822938125,1.0,26.6059240625,4.479167025,1.0,26.498,26.52776957072,0.0,10.05,,0.0,2.0,26.8142575625,1.0,26.67102828125,4.479167025,1.0,26.548000000000002,26.52776957072,0.0,7.525,,19.5,2.0,26.788215875,1.0,26.64498659375,4.479167025,1,26.545,26.52776957072,0.0,8.6,,16.375,2.0,26.77085475,1.0,26.545160125,4.479167025,1.0,26.451999999999998,26.333325186432,0.0,9.875,,17.5,2.0,26.6232851875,1.0,26.7968964375,4.479167025,1.0,26.521,,0.0,8.225,,19.375
19/07/2018,15:51:35,395.9,2.0,26.822938125,1.0,26.5885629375,4.479167025,1.0,26.498,26.52776957072,0.0,8.425,,0.0,2.0,26.684049125,1.0,26.684049125,4.479167025,1.0,26.544,26.472214032352,0.0,8.2,,19.5,2.0,26.63196575,1.0,26.64498659375,4.479167025,1,26.541,26.52776957072,0.0,8.6,,16.375,2.0,26.6580074375,1.0,26.56686153125,4.479167025,1.0,26.451999999999998,26.333325186432,0.0,9.35,,17.5,2.0,26.7448130625,1.0,26.74047278125,4.479167025,1.0,26.51,,0.0,9.1,,19.375
19/07/2018,15:51:35,396.0,2.0,26.822938125,1.0,26.6059240625,4.479167025,1.0,26.505,26.52776957072,0.0,9.2,,0.0,2.0,26.7274519375,1.0,26.67102828125,4.479167025,1.0,26.54,26.472214032352,0.0,8.5,,19.5,2.0,26.7968964375,1.0,26.63196575,4.479167025,1,26.533,26.52776957072,0.0,8.275,,16.375,2.0,26.805577000000003,1.0,26.58422265625,4.479167025,1.0,26.445,26.333325186432,0.0,9.225,,17.625,2.0,26.70141025,1.0,26.74047278125,4.479167025,1.0,26.511999999999997,,0.0,8.5,,19.375
19/07/2018,15:51:36,396.1,2.0,26.822938125,1.0,26.62762546875,4.479167025,1.0,26.508000000000003,26.52776957072,0.0,9.675,,0.0,2.0,26.8837020625,1.0,26.684049125,4.479167025,1.0,26.534000000000002,26.472214032352,0.0,8.975,,19.5,2.0,26.805577000000003,1.0,26.65366715625,4.479167025,1,26.539,26.52776957072,0.0,8.5,,16.375,2.0,26.666688,1.0,26.58422265625,4.479167025,1.0,26.445,26.333325186432,0.0,8.8,,17.625,2.0,26.6753685625,1.0,26.75783390625,4.479167025,1.0,26.500999999999998,,0.0,7.575,,19.375
19/07/2018,15:51:36,396.2,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.51,26.52776957072,0.0,9.025,,0.0,2.0,26.84029925,1.0,26.64498659375,4.479167025,1.0,26.521,26.472214032352,0.0,8.65,,19.5,2.0,26.7361325,1.0,26.66234771875,4.479167025,1,26.541,26.52776957072,0.0,8.375,,16.375,2.0,26.90974375,1.0,26.6059240625,4.479167025,1.0,26.445999999999998,26.333325186432,0.0,9.9,,17.625,2.0,26.6753685625,1.0,26.74047278125,4.479167025,1.0,26.496,,0.0,8.45,,19.375
19/07/2018,15:51:36,396.3,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.508000000000003,26.52776957072,0.0,10.1,,0.0,2.0,26.8489798125,1.0,26.63196575,4.479167025,1.0,26.526999999999997,26.472214032352,0.0,8.475,,19.375,2.0,26.77085475,1.0,26.67102828125,4.479167025,1,26.537,26.52776957072,0.0,8.15,,16.375,2.0,26.805577000000003,1.0,26.58422265625,4.479167025,1.0,26.441,26.333325186432,0.0,9.775,,17.625,2.0,26.805577000000003,1.0,26.75783390625,4.479167025,1.0,26.503,,0.0,8.9,,19.375
19/07/2018,15:51:36,396.4,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.508000000000003,26.52776957072,0.0,9.575,,0.0,2.0,26.7100908125,1.0,26.684049125,4.479167025,1.0,26.54,26.472214032352,0.0,9.025,,19.375,2.0,26.7274519375,1.0,26.70141025,4.479167025,1,26.531999999999996,26.52776957072,0.0,8.4,,16.375,2.0,26.7968964375,1.0,26.5538406875,4.479167025,1.0,26.448,26.277769648063998,0.0,9.975,,17.5,2.0,26.684049125,1.0,26.74047278125,4.479167025,1.0,26.494,,0.0,7.5,,19.375
19/07/2018,15:51:36,396.5,2.0,26.822938125,1.0,26.66234771875,4.479167025,1.0,26.506999999999998,26.52776957072,0.0,9.475,,0.0,2.0,26.8489798125,1.0,26.72311165625,4.479167025,1.0,26.548000000000002,26.472214032352,0.0,9.1,,19.375,2.0,26.84029925,1.0,26.67102828125,4.479167025,1,26.53,26.52776957072,0.0,8.425,,16.375,2.0,26.6059240625,1.0,26.5538406875,4.479167025,1.0,26.45,26.277769648063998,0.0,9.65,,17.5,2.0,26.5364795625,1.0,26.72311165625,4.479167025,1.0,26.493000000000002,,0.0,7.95,,19.25
19/07/2018,15:51:36,396.6,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.509,26.52776957072,0.0,8.65,,0.0,2.0,26.7448130625,1.0,26.684049125,4.479167025,1.0,26.537,26.472214032352,0.0,8.825,,19.375,2.0,26.666688,1.0,26.63196575,4.479167025,1,26.53,26.52776957072,0.0,8.575,,16.375,2.0,26.788215875,1.0,26.57554209375,4.479167025,1.0,26.45,26.333325186432,0.0,10.55,,17.5,2.0,26.6753685625,1.0,26.73179221875,4.479167025,1.0,26.482,,0.0,7.475,,19.25
19/07/2018,15:51:36,396.7,2.0,26.822938125,1.0,26.62762546875,4.479167025,1.0,26.509,26.52776957072,0.0,9.85,,0.0,2.0,26.9531465625,1.0,26.63196575,4.479167025,1.0,26.525,26.472214032352,0.0,8.15,,19.375,2.0,26.7968964375,1.0,26.63196575,4.479167025,1,26.529,26.52776957072,0.0,8.425,,16.375,2.0,26.6753685625,1.0,26.57554209375,4.479167025,1.0,26.45,26.333325186432,0.0,11.125,,17.5,2.0,26.788215875,1.0,26.70141025,4.479167025,1.0,26.488000000000003,,0.0,8.9,,19.25
19/07/2018,15:51:36,396.8,2.0,26.822938125,1.0,26.64498659375,4.479167025,1.0,26.509,26.52776957072,0.0,9.475,,0.0,2.0,26.8142575625,1.0,26.65366715625,4.479167025,1.0,26.528000000000002,26.472214032352,0.0,8.7,,19.375,2.0,26.6580074375,1.0,26.65366715625,4.479167025,1,26.53,26.52776957072,0.0,8.45,,16.375,2.0,26.805577000000003,1.0,26.58422265625,4.479167025,1.0,26.443,26.333325186432,0.0,9.85,,17.5,2.0,26.6232851875,1.0,26.7100908125,4.479167025,1.0,26.486,,0.0,7.7,,19.25
19/07/2018,15:51:36,396.9,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.511,26.52776957072,0.0,8.375,,0.0,2.0,26.875021500000003,1.0,26.67102828125,4.479167025,1.0,26.535,26.472214032352,0.0,7.65,,19.375,2.0,26.805577000000003,1.0,26.684049125,4.479167025,1,26.524,26.52776957072,0.0,8.75,,16.5,2.0,26.7274519375,1.0,26.58422265625,4.479167025,1.0,26.451,26.333325186432,0.0,9.8,,17.5,2.0,26.684049125,1.0,26.70141025,4.479167025,1.0,26.478,,0.0,8.225,,19.25
19/07/2018,15:51:36,397.0,2.0,26.822938125,1.0,26.62762546875,4.479167025,1.0,26.506999999999998,26.52776957072,0.0,9.525,,0.0,2.0,26.7448130625,1.0,26.7100908125,4.479167025,1.0,26.541999999999998,26.472214032352,0.0,10.8,,19.375,2.0,26.649326875,1.0,26.63196575,4.479167025,1,26.514,26.52776957072,0.0,8.5,,16.5,2.0,26.7448130625,1.0,26.614604625,4.479167025,1.0,26.459,26.333325186432,0.09,10.025,,17.5,2.0,26.6232851875,1.0,26.72311165625,4.479167025,1.0,26.475,,0.0,8.05,,19.25
19/07/2018,15:51:37,397.1,2.0,26.822938125,1.0,26.614604625,4.479167025,1.0,26.508000000000003,26.52776957072,0.0,9.95,,0.0,2.0,26.718771375,1.0,26.67102828125,4.479167025,1.0,26.546,26.472214032352,0.0,9.275,,19.375,2.0,26.70141025,1.0,26.6232851875,4.479167025,1,26.52,26.52776957072,0.0,8.8,,16.5,2.0,26.527798999999998,1.0,26.6232851875,4.479167025,1.0,26.462,26.333325186432,0.0,9.975,,17.5,2.0,26.666688,1.0,26.70141025,4.479167025,1.0,26.473000000000003,,0.0,9.325,,19.25
19/07/2018,15:51:37,397.2,2.0,26.822938125,1.0,26.614604625,4.479167025,1.0,26.52,26.52776957072,0.0,8.8,,0.0,2.0,26.7274519375,1.0,26.67102828125,4.479167025,1.0,26.541999999999998,26.472214032352,0.0,8.925,,19.375,2.0,26.649326875,1.0,26.63196575,4.479167025,1,26.529,26.52776957072,0.0,8.925,,16.5,2.0,26.7795353125,1.0,26.6059240625,4.479167025,1.0,26.46,26.333325186432,0.0,10.375,,17.5,2.0,26.6927296875,1.0,26.684049125,4.479167025,1.0,26.469,,0.0,8.7,,19.25
19/07/2018,15:51:37,397.3,2.0,26.822938125,1.0,26.64498659375,4.479167025,1.0,26.522,26.52776957072,0.0,9.625,,0.0,2.0,26.6753685625,1.0,26.64498659375,4.479167025,1.0,26.541,26.472214032352,0.0,7.2,,19.375,2.0,26.649326875,1.0,26.64498659375,4.479167025,1,26.535,26.52776957072,0.0,9.0,,16.5,2.0,26.649326875,1.0,26.56686153125,4.479167025,1.0,26.454,26.333325186432,0.0,9.75,,17.5,2.0,26.822938125,1.0,26.72311165625,4.479167025,1.0,26.473000000000003,,0.0,8.45,,19.25
19/07/2018,15:51:37,397.4,2.0,26.822938125,1.0,26.64498659375,4.479167025,1.0,26.514,26.52776957072,0.0,9.8,,0.0,2.0,26.614604625,1.0,26.66234771875,4.479167025,1.0,26.539,26.472214032352,0.0,8.475,,19.375,2.0,26.56252125,1.0,26.64498659375,4.479167025,1,26.524,26.52776957072,0.0,8.45,,16.375,2.0,26.7795353125,1.0,26.56686153125,4.479167025,1.0,26.45,26.333325186432,0.0,9.15,,17.5,2.0,26.753493625,1.0,26.684049125,4.479167025,1.0,26.478,,0.0,7.3,,19.25
19/07/2018,15:51:37,397.5,2.0,26.822938125,1.0,26.62762546875,4.479167025,1.0,26.519000000000002,26.52776957072,0.0,8.875,,0.0,2.0,26.5538406875,1.0,26.64498659375,4.479167025,1.0,26.537,26.52776957072,0.0,8.525,,19.375,2.0,26.4670350625,1.0,26.64498659375,4.479167025,1,26.514,26.52776957072,0.0,8.175,,16.375,2.0,26.666688,1.0,26.59290321875,4.479167025,1.0,26.449,26.333325186432,0.0,8.125,,17.5,2.0,26.614604625,1.0,26.684049125,4.479167025,1.0,26.471,,0.0,8.45,,19.25
19/07/2018,15:51:37,397.6,2.0,26.822938125,1.0,26.62762546875,4.479167025,1.0,26.52,26.52776957072,0.0,10.075,,0.0,2.0,26.684049125,1.0,26.64498659375,4.479167025,1.0,26.537,26.472214032352,0.0,7.225,,19.375,2.0,26.718771375,1.0,26.63196575,4.479167025,1,26.515,26.52776957072,0.0,7.925,,16.5,2.0,26.8316186875,1.0,26.59290321875,4.479167025,1.0,26.449,26.333325186432,0.0,10.2,,17.5,2.0,26.684049125,1.0,26.70141025,4.479167025,1.0,26.464000000000002,,0.0,7.95,,19.25
19/07/2018,15:51:37,397.7,2.0,26.822938125,1.0,26.62762546875,4.479167025,1.0,26.528000000000002,26.583325109088,0.0,9.725,,0.0,2.0,26.7361325,1.0,26.6232851875,4.479167025,1.0,26.529,26.52776957072,0.0,7.65,,19.375,2.0,26.649326875,1.0,26.63196575,4.479167025,1,26.516,26.52776957072,0.0,7.7,,16.5,2.0,26.753493625,1.0,26.6059240625,4.479167025,1.0,26.441999999999997,26.333325186432,0.0,10.075,,17.625,2.0,26.7795353125,1.0,26.6927296875,4.479167025,1.0,26.456,,0.0,9.35,,19.25
19/07/2018,15:51:37,397.8,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.529,26.52776957072,0.0,9.5,,0.0,2.0,26.6753685625,1.0,26.65366715625,4.479167025,1.0,26.525,26.52776957072,0.0,7.775,,19.375,2.0,26.649326875,1.0,26.63196575,4.479167025,1,26.506999999999998,26.52776957072,0.0,6.425,,16.5,2.0,26.7448130625,1.0,26.545160125,4.479167025,1.0,26.432,26.333325186432,0.0,10.2,,17.625,2.0,26.6927296875,1.0,26.70141025,4.479167025,1.0,26.462,,0.0,8.75,,19.25
19/07/2018,15:51:37,397.9,2.0,26.822938125,1.0,26.66234771875,4.479167025,1.0,26.54,26.583325109088,0.0,8.7,,0.0,2.0,26.6580074375,1.0,26.65366715625,4.479167025,1.0,26.517,26.52776957072,0.0,8.225,,19.375,2.0,26.614604625,1.0,26.64498659375,4.479167025,1,26.5,26.52776957072,0.0,7.675,,16.5,2.0,26.666688,1.0,26.5364795625,4.479167025,1.0,26.43,26.333325186432,0.0,9.825,,17.625,2.0,26.6927296875,1.0,26.684049125,4.479167025,1.0,26.478,,0.0,7.3,,19.125
19/07/2018,15:51:38,398.0,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.533,26.583325109088,0.0,10.1,,0.0,2.0,26.5538406875,1.0,26.65366715625,4.479167025,1.0,26.517,26.52776957072,0.0,7.775,,19.25,2.0,26.4843961875,1.0,26.64498659375,4.479167025,1,26.500999999999998,26.52776957072,0.0,8.625,,16.5,2.0,26.614604625,1.0,26.527798999999998,4.479167025,1.0,26.439,26.333325186432,0.0,9.875,,17.625,2.0,26.649326875,1.0,26.70141025,4.479167025,1.0,26.484,,0.0,8.75,,19.125
19/07/2018,15:51:38,398.1,2.0,26.822938125,1.0,26.62762546875,4.479167025,1.0,26.535,26.583325109088,0.0,10.0,,0.0,2.0,26.7968964375,1.0,26.64498659375,4.479167025,1.0,26.526999999999997,26.52776957072,0.0,8.275,,19.25,2.0,26.7361325,1.0,26.614604625,4.479167025,1,26.505,26.52776957072,0.0,8.275,,16.5,2.0,26.77085475,1.0,26.56686153125,4.479167025,1.0,26.448,26.333325186432,0.0,9.7,,17.625,2.0,26.6753685625,1.0,26.63196575,4.479167025,1.0,26.482,,0.0,9.125,,19.125
19/07/2018,15:51:38,398.2,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.541999999999998,26.583325109088,0.0,8.425,,0.0,2.0,26.9010631875,1.0,26.65366715625,4.479167025,1.0,26.523000000000003,26.52776957072,0.0,7.8,,19.25,2.0,26.7448130625,1.0,26.6232851875,4.479167025,1,26.500999999999998,26.52776957072,0.0,8.05,,16.375,2.0,26.892382625,1.0,26.614604625,4.479167025,1.0,26.443,26.333325186432,0.0,9.775,,17.625,2.0,26.822938125,1.0,26.64498659375,4.479167025,1.0,26.471,,0.0,7.8,,19.125
19/07/2018,15:51:38,398.3,2.0,26.822938125,1.0,26.65366715625,4.479167025,1.0,26.541999999999998,26.583325109088,0.0,9.425,,0.0,2.0,26.857660375,1.0,26.66234771875,4.479167025,1.0,26.508000000000003,26.52776957072,0.0,7.525,,19.25,2.0,26.6927296875,1.0,26.63196575,4.479167025,1,26.493000000000002,26.52776957072,0.0,7.6,,16.375,2.0,26.6753685625,1.0,26.5538406875,4.479167025,1.0,26.425,26.333325186432,0.0,9.225,,17.75,2.0,26.6580074375,1.0,26.64498659375,4.479167025,1.0,26.467,,0.0,8.6,,19.125
19/07/2018,15:51:38,398.4,2.0,26.822938125,1.0,26.66234771875,4.479167025,1.0,26.543000000000003,26.583325109088,0.0,9.725,,0.0,2.0,26.8316186875,1.0,26.64498659375,4.479167025,1.0,26.503,26.52776957072,0.0,7.725,,19.25,2.0,26.666688,1.0,26.65366715625,4.479167025,1,26.491,26.52776957072,0.0,7.875,,16.375,2.0,26.8142575625,1.0,26.545160125,4.479167025,1.0,26.423000000000002,26.333325186432,0.0,9.05,,17.75,2.0,26.77085475,1.0,26.65366715625,4.479167025,1.0,26.471,,0.0,7.775,,19.0
19/07/2018,15:51:38,398.5,2.0,26.822938125,1.0,26.64498659375,4.479167025,1.0,26.541999999999998,26.583325109088,0.0,8.925,,0.0,2.0,26.6059240625,1.0,26.65366715625,4.479167025,1.0,26.511999999999997,26.52776957072,0.0,10.675,,19.25,2.0,26.579882375,1.0,26.65366715625,4.479167025,1,26.493000000000002,26.52776957072,0.0,8.65,,16.375,2.0,26.666688,1.0,26.57554209375,4.479167025,1.0,26.430999999999997,26.333325186432,0.0,10.325,,17.75,2.0,26.666688,1.0,26.67102828125,4.479167025,1.0,26.465999999999998,,0.0,9.0,,19.0
19/07/2018,15:51:38,398.6,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.545,26.583325109088,0.0,10.025,,0.0,2.0,26.857660375,1.0,26.64498659375,4.479167025,1.0,26.522,26.52776957072,0.09,9.4,,19.375,2.0,26.753493625,1.0,26.64498659375,4.479167025,1,26.495,26.52776957072,0.0,9.625,,16.375,2.0,26.8837020625,1.0,26.56686153125,4.479167025,1.0,26.435,26.333325186432,0.09,11.2,,17.75,2.0,26.6753685625,1.0,26.66234771875,4.479167025,1.0,26.465999999999998,,0.0,9.3,,19.0
19/07/2018,15:51:38,398.7,2.0,26.822938125,1.0,26.63630603125,4.479167025,1.0,26.546999999999997,26.583325109088,0.0,9.5,,0.0,2.0,26.875021500000003,1.0,26.65366715625,4.479167025,1.0,26.526999999999997,26.52776957072,0.0,8.1,,19.375,2.0,26.70141025,1.0,26.614604625,4.479167025,1,26.486,26.52776957072,0.0,8.275,,16.375,2.0,26.7448130625,1.0,26.57554209375,4.479167025,1.0,26.443,26.333325186432,0.09,10.15,,17.75,2.0,26.7968964375,1.0,26.64498659375,4.479167025,1.0,26.455,,0.0,7.825,,19.0
19/07/2018,15:51:38,398.8,2.0,26.822938125,1.0,26.64498659375,4.479167025,1.0,26.55,26.583325109088,0.0,9.5,,0.0,2.0,26.875021500000003,1.0,26.65366715625,4.479167025,1.0,26.52,26.52776957072,0.0,8.325,,19.375,2.0,26.684049125,1.0,26.58422265625,4.479167025,1,26.485,26.52776957072,0.0,7.775,,16.375,2.0,26.8837020625,1.0,26.56686153125,4.479167025,1.0,26.441,26.333325186432,0.0,11.3,,17.875,2.0,26.718771375,1.0,26.6059240625,4.479167025,1.0,26.454,,0.0,9.125,,19.0
